,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
377,-3.122049631,-2.407742998,-3.029416933,-3.216079525,-1.965799203,-2.465218994,-3.660407885,-2.739295696,-2.737017138,-0.809784114,-2.845202197,-3.419729229,-3.558144724,-2.218696223,-2.632914053,-4.263044656,-2.970550234,-3.970421348,-3.390901842,-2.107096771,-1.857846356,-0.855585745,-3.877797257,-3.154445164,-5.229774253,-2.178863055,-2.820997852,-2.656308399,-1.819360106,-3.454914835,346,940,771,1288,395,645,821,1308,573,409,1049,1086,1362,51,596,818,797,1469,658,449,4,510,415,1388,1365,1039,756,849,96,864,-0.746918474,-0.71491641,-0.787407988,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.787407988,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,406,406,405,560,405,406,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
378,-1.107439108,-3.68181731,-5.185978055,-2.40942878,-1.392533274,-1.628277247,-3.120261139,-0.769774267,-2.361937725,-3.958370157,-2.820807199,-2.150232076,-1.956257967,-2.795202789,-1.778294861,-3.432934087,-2.586826062,-1.512241831,-2.614439085,-3.029416933,-2.902979556,-2.580502244,-4.424870621,-2.685571282,-3.648331339,-3.288921035,-4.048592401,-2.724432769,-2.664550546,-4.482782427,452,63,1374,612,425,556,1273,560,550,148,786,489,418,253,630,1456,523,530,974,771,1184,981,176,91,1162,759,430,1414,669,1070,-0.746918474,-0.71491641,-0.787407988,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,406,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
379,-6.710276858,-2.878179324,-2.772386532,-2.833618908,-3.655430986,-2.900439502,-2.552642023,-2.739461935,-1.189243716,-3.469260978,-2.736251519,-1.652462762,-3.958370157,-3.256894445,-3.276723004,-1.628277247,-3.131924496,-3.4400599,-2.119268286,-3.904664308,-2.579306946,-3.153128536,-2.123961895,-3.858233962,-3.034034599,-2.924568119,-1.564578851,-3.880845497,-2.907701583,-4.15640052,1366,132,522,972,1068,369,350,108,467,543,558,1277,148,1451,1484,556,513,1032,73,683,202,1062,976,479,758,907,527,717,595,671,-0.746918474,-0.71491641,-0.787407988,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,406,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
380,-2.135673085,-6.884149681,-2.527454603,-1.222262661,-2.560852854,-3.324820851,-2.716016479,-2.741525012,-5.278870283,-2.673667257,-5.278870283,-1.717685128,-3.24410493,-3.451422433,-1.050349859,-4.301308275,-2.63618878,-1.763972227,-4.028088465,-2.052958963,-2.088752908,-1.857846356,-3.216079525,-2.790665403,-2.004604151,-2.330325331,-2.946451429,-2.794822139,-2.452134223,-3.672580028,961,1351,217,564,354,1413,1186,1323,1389,651,1389,1168,135,1436,410,1048,97,34,359,124,1183,4,1288,1405,1306,994,76,1452,297,213,-0.746918474,-0.71491641,-0.787407988,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,406,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
381,-2.07382286,-4.269219942,-0.769774267,-2.681693458,-3.000892921,-3.346605495,-2.743296947,-2.900637101,-2.952092109,-3.291197629,-1.785144352,-2.333847037,-3.79609895,-1.480099234,-2.599789558,-2.702369679,-2.201042624,-3.672580028,-3.4402566,-1.641187797,-4.028088465,-2.509459386,-3.820355033,-3.558144724,-3.904664308,-2.907960368,-2.535335757,-1.565830303,-2.774673403,-5.027511171,68,1031,560,1140,908,1423,708,841,487,1073,497,38,453,1305,602,261,215,213,1410,32,359,65,78,1362,683,14,70,504,62,761,-0.746918474,-0.71491641,-0.769774267,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,560,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
382,-5.133468771,-1.956495686,-2.926260157,-2.507105798,-1.778294861,-5.185978055,-3.129785583,-2.647879801,-4.063243392,-6.884149681,-2.560463556,-2.833422874,-3.075370835,-4.264387083,-2.130371695,-2.289784798,-5.309655539,-1.461251753,-2.552188462,-2.625099285,-2.200107239,-1.660252794,-2.455150949,-1.486347765,-3.58183114,-3.961064474,-3.218611415,-2.507583311,-3.029416933,-1.512241831,1380,964,194,375,630,1374,834,661,888,1351,691,1095,674,898,490,695,1051,421,398,1139,965,154,43,516,1408,341,1419,1463,771,530,-0.746918474,-0.71491641,-0.769774267,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,560,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
383,-3.116001149,-3.040961603,-2.51480221,-2.246285609,-2.047727013,-2.41810689,-3.655895389,-2.187642117,-2.301227874,-2.676821107,-1.486347765,-5.453469077,-2.965356697,-4.241788418,-3.303327998,-2.337824849,-2.476420782,-1.990345545,-2.328123267,-3.906686838,-4.470787134,-2.941782485,-1.565830303,-2.526147348,-4.120414233,-5.470209928,-1.478772318,-3.854948949,-3.256894445,-3.858233962,830,1372,244,1274,990,1267,1020,582,606,349,516,611,1002,833,498,639,220,1013,915,18,793,842,504,1145,914,911,529,728,1451,479,-0.746918474,-0.71491641,-0.769774267,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,560,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
384,-2.673667257,-3.586577109,-3.04503224,-4.470787134,-1.710815227,-5.139345596,-3.489243477,-2.903826857,-2.614711865,-3.771937253,-2.361937725,-2.546571938,-3.176916891,-2.494493889,-5.232848053,-3.259139501,-3.0695462,-5.296577634,-2.255537759,-4.415124407,-2.866279578,-2.047727013,-2.797355365,-2.614439085,-4.748598656,-2.525650998,-2.679633741,-2.38521955,-1.762848258,-2.68575354,651,712,672,793,501,693,1268,127,676,1080,550,939,431,1304,1350,884,377,1067,690,191,1164,990,1115,974,913,601,1345,1349,492,403,-0.746918474,-0.71491641,-0.769774267,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,560,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
385,-3.328270656,-3.771937253,-3.092290238,-4.264387083,-3.454914835,-3.408025199,-3.230229454,-3.471836996,-2.664550546,-3.419729229,-3.141067772,-3.706875799,-2.218696223,-4.535190103,-2.580439138,-2.842357466,-1.179571447,-2.457576998,-2.7250893,-2.552815848,-4.027623555,-4.278560995,-5.378637948,-3.976704231,-2.233846882,-2.052958963,-4.252343172,-2.724778868,-4.253551168,-3.561036767,838,1080,801,898,864,851,815,102,669,1086,1161,1462,51,1228,646,1302,518,705,1399,175,1098,491,506,903,1242,124,1371,547,878,709,-0.746918474,-0.71491641,-0.769774267,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,560,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
386,-2.709025418,-3.229194035,-1.322913663,-2.827190516,-3.35696366,-2.842357466,-4.07794124,-2.097782719,-4.557706007,-3.334155585,-2.107096771,-2.281239514,-2.063259193,-4.3761632,-4.869313317,-2.69647443,-1.619171168,-2.745989031,-4.928737033,-2.097782719,-2.912732012,-4.085628367,-3.429238763,-3.659548553,-1.458285229,-2.382449281,-3.215632733,-3.749236199,-3.385648507,-2.503138682,1105,1373,1340,829,1360,1302,663,1292,1046,361,449,969,447,1286,643,509,459,723,776,1292,750,389,207,1464,305,308,1315,1025,1425,1102,-0.746918474,-0.71491641,-0.769774267,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,560,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
387,-0.977803271,-2.740149933,-1.523758158,-2.509692193,-1.292139175,-4.281040668,-2.489061257,-2.63618878,-4.300474486,-4.203611238,-2.794540844,-4.091995233,-2.022006337,-3.880845497,-2.599283409,-3.616444578,-5.49420052,-3.459790183,-3.452429316,-3.230229454,-2.255382431,-3.458524112,-2.052958963,-2.767377611,-2.882539873,-4.300474486,-2.528392066,-1.181551785,-2.741057018,-2.821455457,1230,1158,473,539,503,1466,887,97,1443,476,1441,1007,544,717,1111,1278,536,463,719,815,219,1138,124,1185,37,1443,443,439,835,799,-0.746918474,-0.71491641,-0.769774267,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,560,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
388,-4.855882376,-3.107991451,-2.014074416,-1.84968798,-2.097645677,-0.977803271,-5.019939254,-5.296577634,-2.674519604,-2.509692193,-2.906925146,-4.327013162,-1.1206044,-1.187106789,-3.039015678,-2.835613517,-2.240566925,-2.68515856,-3.276723004,-2.04968799,-2.767833671,-1.407986066,-4.262509372,-2.317353283,-2.573301843,-1.605844428,-3.721440678,-2.328123267,-3.951635983,-5.470209928,746,1446,456,121,1294,1230,1026,1067,700,539,762,678,300,575,1072,133,460,21,1484,1320,1137,1337,1293,960,1147,1250,483,915,1017,911,-0.746918474,-0.71491641,-0.769774267,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,560,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
389,-4.099320877,-2.836282801,-0.977803271,-3.839945784,-2.75809244,-2.57514961,-2.873536887,-3.131924496,-3.789801414,-1.189243716,-2.229734578,-3.303327998,-3.877797257,-3.985148377,-4.097486696,-1.437247302,-2.281239514,-2.474971585,-2.0329023,-3.02775905,-2.452134223,-1.936246539,-3.107991451,-3.500787283,-3.459790183,-3.001032874,-3.644798698,-2.69141385,-2.647879801,-2.323575095,766,624,1230,716,1439,1300,157,513,1398,467,20,498,415,1016,1103,1344,969,1333,1221,616,297,1291,1446,493,463,812,1460,1135,661,351,-0.746918474,-0.71491641,-0.769774267,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,560,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
390,-1.747925515,-4.063243392,-1.822402492,-5.681711814,-3.336911861,-2.630398745,-2.575197912,-2.42809374,-3.097100348,-2.377005665,-2.020229362,-2.718981757,-2.926349563,-3.04503224,-1.915735113,-2.966491803,-2.573301843,-3.17912368,-5.470209928,-1.535929938,-3.031932129,-1.51508844,-3.169774412,-2.531297631,-2.679633741,-2.223924472,-2.852517706,-2.777605412,-2.444771895,-2.150232076,1284,888,306,1369,1478,322,694,136,1244,39,1220,1429,193,672,203,417,1147,765,911,240,795,1232,1307,1141,1345,1240,1160,1107,1216,489,-0.746918474,-0.71491641,-0.769774267,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,560,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
391,-3.072108173,-0.787407988,-2.436976578,-2.757187326,-3.79609895,-2.922918724,-2.589785244,-3.974990546,-3.877797257,-3.259139501,-3.725346477,-3.825262134,-2.494206912,-1.535929938,-3.974990546,-2.501815117,-2.6345202,-1.884704043,-3.154588477,-2.630398745,-2.976477295,-2.088752908,-1.791082144,-2.070122439,-2.552815848,-3.51463639,-2.135673085,-4.255653867,-3.469260978,-4.413724437,659,406,1210,392,453,46,1217,1050,415,884,1083,1494,205,240,1050,1132,6,166,916,322,804,1183,180,631,175,885,961,243,543,928,-0.746918474,-0.71491641,-0.769774267,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,560,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
392,-2.068826356,-2.719674897,-1.088269678,-2.338706248,-1.662697143,-3.702829245,-2.700908612,-3.385648507,-1.605844428,-3.328270656,-3.706875799,-2.878179324,-1.478772318,-3.225132199,-3.603175079,-2.166666828,-4.920833413,-3.615956091,-2.807407945,-2.214383989,-1.613024342,-2.290518748,-2.422426952,-4.379660126,-3.221697718,-3.579036847,-4.33895366,-2.774395037,-1.659186227,-2.665701271,949,790,454,144,499,288,472,1425,1250,838,1462,132,529,1332,357,75,1361,401,117,984,320,1259,696,763,285,724,748,713,557,103,-0.746918474,-0.71491641,-0.769774267,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,560,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
393,-2.095823342,-3.437223667,-3.12028831,-2.755153291,-2.189377424,-3.602881199,-1.845800125,-4.316044032,-3.904664308,-4.52082021,-3.308759458,-2.821455457,-1.77851523,-3.02775905,-1.990345545,-0.880816735,-1.724294374,-6.730046778,-1.252695191,-4.121132964,-2.697138409,-2.078978271,-1.901018809,-2.2902191,-1.838207335,-2.548995359,-3.740082908,-2.579306946,-3.743082542,-3.905815808,1269,1263,998,380,114,387,549,929,683,1474,810,799,339,616,1013,515,324,1381,519,1418,337,1224,110,229,195,232,848,202,1053,280,-0.746918474,-0.71491641,-0.769774267,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,560,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
394,-3.862212142,-2.614711865,-4.262509372,-3.572207975,-1.915735113,-2.736251519,-3.141067772,-3.428092916,-4.102805602,-4.748598656,-3.702829245,-1.969859242,-2.747599908,-2.255407394,-3.663406842,-3.031932129,-2.753578723,-1.947962141,-2.349125574,-1.838207335,-3.983281265,-3.541731871,-6.430851774,-3.383388042,-5.470209928,-2.328123267,-3.118298538,-2.966491803,-3.817921803,-2.26407893,1218,676,1293,1303,203,558,1161,824,881,913,288,1260,805,1289,209,795,364,30,293,195,629,1113,1364,1178,911,915,1434,417,228,263,-0.746918474,-0.71491641,-0.769774267,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,560,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
395,-1.493818619,-2.554072676,-3.500787283,-2.865433941,-4.241788418,-6.730046778,-2.309919052,-1.37287223,-2.931463439,-1.59957825,-3.034103778,-2.686553599,-1.294784667,-3.475850126,-2.715908275,-1.997087323,-3.712053706,-4.920833413,-5.328949567,-3.749236199,-2.657518291,-2.383915279,-3.096383611,-2.62890437,-5.278870283,-2.685571282,-2.41810689,-2.070122439,-1.572944562,-2.201042624,302,847,493,1195,833,1381,190,578,743,304,1338,508,455,402,329,979,769,1361,626,1025,966,992,416,989,1389,91,1267,631,105,215,-0.746918474,-0.71491641,-0.769774267,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,560,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
396,-3.288921035,-3.951789131,-1.59363565,-3.951635983,-2.596470868,-3.972628371,-2.46151054,-2.560463556,-3.091799407,-3.880845497,-4.102805602,-2.573452708,-3.2499755,-2.57514961,-2.772386532,-2.741603734,-1.612793476,-3.764533605,-5.330596036,-2.465218994,-3.192730273,-2.743145449,-2.176659836,-1.847514045,-4.089999079,-1.819360106,-1.187246356,-2.527454603,-2.541000088,-2.135673085,759,1024,1205,1017,294,668,604,691,362,717,881,997,1489,1300,522,1473,531,468,1192,645,1088,1023,159,1295,656,96,511,217,1126,961,-0.746918474,-0.71491641,-0.769774267,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,560,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
397,-4.07794124,-4.102805602,-1.723812226,-3.034153161,-5.44509816,-4.52082021,-3.90183168,-2.901717628,-2.677722652,-3.942443657,-3.830651654,-2.16241674,-5.037796958,-2.965356697,-2.127573991,-3.043232363,-4.339349337,-3.603175079,-4.980311692,-1.690289318,-3.457680259,-3.844734395,-3.044344084,-2.894370459,-2.599789558,-2.176960712,-3.261995081,-2.922918724,-2.718981757,-0.809784114,663,881,1236,1045,1241,1474,183,607,197,386,978,945,1196,1002,946,432,1074,357,1496,1018,1431,89,1057,1005,602,275,281,46,1429,409,-0.746918474,-0.71491641,-0.769774267,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,560,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
398,-1.660071492,-3.122049631,-3.970421348,-3.513098796,-3.820355033,-3.839945784,-4.15640052,-3.839526203,-1.423815686,-3.317606768,-2.192251311,-2.737017138,-2.849275715,-2.101045251,-2.255537759,-2.355503102,-1.919122671,-3.709517278,-2.663447579,-2.797355365,-2.85930373,-1.741848303,-2.741525012,-2.135673085,-2.833695005,-3.02775905,-3.440870864,-2.857465965,-3.033618527,-2.599789558,718,346,1469,808,78,716,671,1477,422,608,35,573,772,1483,690,1281,225,441,1328,1115,787,545,1323,961,814,616,1377,553,894,602,-0.746918474,-0.71491641,-0.769774267,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,560,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
399,-2.178409387,-2.677722652,-1.617024169,-2.492790508,-2.111041165,-3.586577109,-2.75809244,-1.915875297,-3.867096286,-2.184154944,-1.541177265,-1.512241831,-2.576973315,-3.575126186,-2.615533357,-2.848999539,-2.949145273,-2.614439085,-2.767287521,-2.844166856,-2.820997852,-4.840679525,-2.111822285,-3.839945784,-3.0969201,-3.159804004,-1.713964143,-4.424421127,-2.46637281,-2.727170863,200,197,1262,146,98,712,1439,233,59,327,462,530,747,882,924,1119,1495,974,1420,1190,756,1391,19,716,1324,1193,396,71,1270,379,-0.746918474,-0.71491641,-0.769774267,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,560,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
400,-2.928561743,-3.634311461,-4.102805602,-3.324820851,-1.690289318,-2.289784798,-1.775534557,-2.882710914,-1.221063603,-4.128711653,-1.512241831,-2.599283409,-2.240566925,-2.715422522,-2.852517706,-3.485979212,-4.253551168,-5.205656057,-3.094759819,-3.712975289,-2.406028828,-2.448488001,-2.842459146,-3.92039433,-2.763333919,-3.213301225,-3.469260978,-2.032532425,-1.167525906,-4.017152755,919,727,881,1413,1018,695,150,1497,1231,1089,530,1111,460,620,1160,1056,878,742,617,781,1112,662,757,875,1122,262,543,122,437,326,-0.746918474,-0.71491641,-0.769774267,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.769774267,-0.746918474,-0.769774267,-0.999221865,-0.71491641,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.71491641,-0.817413318,-0.809784114,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,560,406,405,560,405,560,470,560,420,407,405,407,560,406,510,407,405,409,560,560,470,407,407,470,1230,470,406,470
