,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
412,-3.097100348,-2.291811412,-2.013458888,-1.437247302,-2.783195534,-2.45032114,-3.258595475,-1.573660201,-2.630398745,-1.3948455,-4.920833413,-2.619119872,-1.617024169,-2.585910274,-2.361937725,-1.510011542,-3.839526203,-2.741039247,-3.675834447,-2.052958963,-1.541177265,-2.619119872,-2.485891917,-3.346605495,-1.951267314,-1.612793476,-1.778294861,-2.45032114,-1.493818619,-1.653126845,1244,520,118,1344,735,111,376,526,322,451,1361,368,1262,1417,550,1314,1477,273,1148,124,462,368,394,1423,739,531,630,111,302,1313,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,470,407,407,470,470,470,407,470,470,470,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
413,-1.577060144,-1.822402492,-1.1206044,-1.749968182,-2.747132694,-2.263966558,-0.71491641,-3.575126186,-1.573660201,-1.493818619,-2.570903617,-2.747132694,-1.770638011,-0.841742081,-2.022006337,-2.440809913,-2.954290501,-1.493818619,-3.725346477,-3.154445164,-2.960033756,-2.234870155,-1.572944562,-3.453945665,-2.00528747,-1.965799203,-3.781403827,-1.915875297,-2.835613517,-3.549690161,152,306,300,1206,873,733,407,882,526,302,149,873,1215,465,544,208,937,302,1083,1388,112,345,105,1438,737,395,33,233,133,1011,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,470,407,407,407,470,470,407,470,470,470,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
414,-3.034153161,-1.322913663,-0.977803271,-2.844166856,-2.41752156,-2.886431342,-2.394477238,-4.048592401,-2.882710914,-2.762618006,-3.039015678,-3.18427066,-1.407986066,-1.187246356,-2.679633741,-4.269219942,-2.320456545,-4.255653867,-3.430255682,-2.361937725,-3.459790183,-1.564578851,-2.903826857,-1.873373479,-2.783195534,-1.51508844,-2.934571294,-2.21183219,-3.102398778,-2.753578723,1045,1340,1230,1190,736,178,344,430,1497,412,1072,1330,1337,511,1345,1031,147,243,1465,550,463,527,127,165,735,1232,1238,15,283,364,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,470,407,407,407,470,470,407,470,470,470,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
415,-2.698205205,-2.599789558,-2.777985809,-1.420598558,-2.389648424,-0.841742081,-1.557633893,-1.783497524,-2.634026522,-1.775534557,-3.376627808,-2.908600715,-1.562430004,-4.121132964,-2.119268286,-2.001149314,-2.580267474,-2.596470868,-3.983281265,-1.625588693,-3.244045952,-2.014074416,-1.383831278,-1.710815227,-2.748252355,-2.490649139,-1.802059269,-1.601388487,-2.368752899,-2.42809374,44,602,1035,1339,740,465,107,429,113,150,1038,637,184,1418,73,336,910,294,629,334,577,456,512,501,749,486,1239,90,279,136,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,470,407,407,407,470,470,407,470,470,470,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
416,-2.619119872,-4.017152755,-1.619171168,-1.951267314,-1.51508844,-1.383831278,-2.676821107,-1.837470279,-4.263044656,-1.659186227,-2.064843514,-3.066248706,-2.308146031,-4.557706007,-1.3948455,-3.581368712,-2.93334756,-2.529124587,-1.383831278,-1.710815227,-1.659186227,-2.741860035,-1.392533274,-1.770638011,-1.59957825,-3.303979315,-2.7407068,-2.892041431,-2.218389522,-2.308146031,368,326,459,739,1232,512,349,1245,818,557,373,923,419,1046,451,494,1237,580,512,501,557,423,425,1215,304,562,123,922,934,419,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,470,407,407,407,470,470,407,470,470,470,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
417,-2.51445369,-3.408025199,-1.1170055,-2.783195534,-3.468889322,-1.565830303,-2.740634544,-4.172677827,-2.572834985,-2.022006337,-1.533267063,-1.420598558,-3.183208736,-3.144467252,-1.888531482,-1.612793476,-2.41810689,-2.685309148,-2.960033756,-1.107439108,-1.35462167,-2.907530814,-1.137756195,-2.078978271,-4.717483959,-1.964904379,-2.719674897,-3.706875799,-3.578010943,-2.966491803,28,851,466,735,859,504,1008,26,788,544,1235,1339,823,822,546,531,1267,1225,112,452,301,1222,469,1224,1342,343,790,1462,428,417,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,470,407,407,407,470,470,407,470,470,470,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
418,-5.495196515,-1.787220046,-2.014074416,-1.190036935,-1.453802754,-2.741860035,-3.013892337,-5.239655232,-4.241788418,-3.578010943,-0.809784114,-2.700908612,-0.809784114,-2.783195534,-3.336911861,-2.373921283,-3.906686838,-1.622663376,-2.904395947,-1.564578851,-3.721440678,-3.381361841,-1.783497524,-2.020229362,-1.493818619,-2.07382286,-2.734908155,-2.585910274,-2.407742998,-2.051619097,1492,868,456,482,500,423,347,1094,833,428,409,472,409,735,1478,1266,18,576,775,527,483,173,429,1220,302,68,820,1417,940,259,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,470,407,407,407,470,470,407,470,470,470,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
419,-1.564578851,-3.615956091,-1.189243716,-2.41752156,-3.485979212,-1.888531482,-4.084493862,-1.616595903,-1.893968722,-1.785144352,-3.568053011,-4.017152755,-0.71491641,-2.389648424,-3.581368712,-1.817136419,-1.616595903,-1.85763746,-5.288938895,-1.749968182,-3.131924496,-2.404282945,-2.742995599,-1.068085931,-1.1206044,-2.291811412,-2.399152888,-1.3948455,-4.840679525,-1.607698427,527,401,467,736,1056,546,948,572,218,497,1327,326,407,740,494,1265,572,1341,926,1206,513,40,1173,1335,300,520,640,451,1391,109,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,470,407,407,407,470,470,407,470,470,407,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
420,-1.59957825,-4.928737033,-3.291616462,-4.717483959,-2.457576998,-1.357485488,-3.931161833,-2.741478356,-3.340671939,-1.610369486,-2.46637281,-1.951267314,-2.435386778,-1.137756195,-3.706490344,-2.095823342,-2.013458888,-1.990345545,-2.263966558,-2.170121994,-2.492790508,-4.468609951,-1.980720883,-2.0329023,-2.427149126,-3.067646035,-2.741039247,-2.952092109,-3.456714164,-4.920833413,304,776,784,1342,705,594,933,427,863,309,1270,739,921,469,464,1269,118,1013,733,411,146,393,1204,1221,310,446,273,487,1421,1361,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,470,407,407,407,470,470,407,470,470,407,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
421,-2.470260755,-3.141067772,-2.107096771,-2.00528747,-4.194255197,-2.947903475,-1.050349859,-1.787220046,-2.208490575,-1.105919234,-2.427149126,-1.221063603,-2.966491803,-2.022006337,-1.654002838,-1.516234836,-4.02849447,-1.562430004,-3.730132392,-1.778137204,-1.564578851,-2.876824903,-2.73396282,-1.322913663,-2.741039247,-3.244045952,-1.84968798,-2.119268286,-2.530442511,-2.976196142,13,1161,449,737,1159,1208,410,868,214,540,310,1231,417,544,496,587,168,184,291,1209,527,435,1047,1340,273,577,121,73,970,638,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,470,407,407,407,470,470,407,470,470,407,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
422,-2.835613517,-3.176916891,-3.102398778,-1.319927743,-2.68515856,-1.857846356,-2.966491803,-2.85930373,-1.360430417,-2.700908612,-3.634311461,-3.097100348,-3.877797257,-1.775534557,-2.184154944,-2.02872596,-2.399152888,-3.468840539,-1.998070579,-2.739295696,-1.778294861,-3.4400599,-4.063243392,-1.437247302,-1.458285229,-2.492790508,-1.474898988,-2.394477238,-1.189243716,-2.404282945,133,431,283,590,21,4,417,787,1234,472,727,1244,415,150,327,426,640,1030,268,1308,630,1032,888,1344,305,146,182,344,467,40,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,470,407,407,407,470,470,407,470,470,407,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
423,-2.886431342,-2.07382286,-3.850665662,-2.389648424,-3.097100348,-1.662697143,-3.830651654,-2.234870155,-2.697138409,-2.470431414,-1.659186227,-2.130371695,-3.040961603,-2.736251519,-3.647971984,-1.762848258,-2.422481024,-2.892041431,-1.573660201,-3.066203311,-1.493818619,-3.565394457,-2.876824903,-1.883911961,-1.822402492,-2.320456545,-2.052958963,-2.698205205,-2.700908612,-3.122049631,178,68,445,740,1244,499,978,345,337,64,557,490,1372,558,1448,492,1282,922,526,1387,302,23,435,591,306,147,124,44,472,346,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,470,407,407,407,470,470,407,470,470,407,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
424,-1.1206044,-2.866279578,-2.763596077,-1.565830303,-3.308707406,-1.088269678,-2.470431414,-2.197296078,-2.573215146,-1.721489566,-1.723812226,-1.068085931,-4.115194023,-2.446174113,-2.255705389,-3.215632733,-2.10358804,-3.4400599,-3.946442412,-3.437223667,-1.775534557,-3.225132199,-3.244045952,-3.066203311,-1.857846356,-3.340671939,-2.543438111,-2.208490575,-3.154225439,-2.892041431,300,1164,597,504,857,454,64,542,367,574,1236,1335,374,284,223,1315,634,1032,1001,1263,150,1332,577,1387,4,863,134,214,128,922,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,470,407,407,407,470,470,407,470,470,407,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
425,-2.234870155,-1.653126845,-3.383388042,-2.748252355,-2.76600837,-1.35462167,-3.622869759,-2.924568119,-3.034034599,-2.394477238,-3.740082908,-2.745989031,-1.717685128,-3.383388042,-3.468840539,-1.577060144,-2.44129111,-2.820807199,-4.269219942,-1.873373479,-1.837470279,-3.574999925,-1.690289318,-2.585910274,-3.89449011,-2.69281526,-2.806266606,-3.376627808,-2.389324238,-1.564578851,345,1313,1178,749,710,301,963,907,758,344,848,723,1168,1178,1030,152,1252,786,1031,165,1245,1182,1018,1417,918,296,760,1038,475,527,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,470,407,407,407,470,470,407,470,470,407,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
426,-1.785144352,-5.328949567,-1.778294861,-2.489305559,-2.015336625,-1.94828066,-1.862201189,-2.842459146,-1.974750003,-3.958370157,-0.71491641,-3.4400599,-1.653126845,-1.486347765,-2.715908275,-1.724294374,-1.533267063,-2.57514961,-2.755183032,-2.685326761,-2.687783461,-2.24661598,-2.022006337,-1.775534557,-3.847152253,-3.919886931,-4.22514916,-3.430255682,-2.448246101,-2.028049291,497,626,630,744,900,27,1468,757,399,148,407,1032,1313,516,329,324,1235,1300,850,660,276,636,544,150,880,633,93,1465,932,255,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,470,407,407,407,470,470,407,407,470,407,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
427,-1.654002838,-3.418653701,-2.835613517,-1.407986066,-2.3012431,-1.746519561,-4.048592401,-1.713964143,-1.965799203,-2.820921453,-0.787407988,-3.000892921,-3.334155585,-3.291197629,-1.749968182,-2.119268286,-4.255653867,-3.18427066,-3.229194035,-1.59363565,-3.376627808,-1.093984496,-2.107096771,-2.876824903,-3.176916891,-3.542412107,-2.223924472,-3.176916891,-2.111041165,-2.949145273,496,729,133,1337,906,2,430,396,395,1152,406,908,361,1073,1206,73,243,1330,1373,1205,1038,440,449,435,431,1312,1240,431,98,1495,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,470,407,407,407,470,470,407,407,470,407,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
428,-2.665701271,-4.102805602,-4.253551168,-0.809784114,-3.662258556,-2.276674857,-3.976704231,-1.605844428,-1.474898988,-4.027628851,-3.586577109,-1.322913663,-1.917643495,-3.151366186,-4.048592401,-1.900505481,-1.723812226,-2.741215735,-3.213301225,-2.911407425,-1.480099234,-1.778294861,-3.906686838,-2.745989031,-3.291197629,-1.775534557,-2.187642117,-2.078978271,-1.956495686,-4.840679525,103,881,878,409,1071,568,903,1250,182,298,712,1340,169,837,430,1275,1236,625,262,666,1305,630,18,723,1073,150,582,1224,964,1391,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,470,407,407,407,470,470,407,407,470,407,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
429,-2.916522658,-2.852517706,-1.659186227,-5.205656057,-1.601460115,-1.105919234,-1.1206044,-2.954290501,-2.218389522,-1.654002838,-2.46878384,-3.040961603,-1.256194873,-3.04503224,-2.014074416,-3.539896464,-2.93434166,-2.745989031,-2.835613517,-2.664550546,-5.220396692,-2.276674857,-3.291197629,-2.741525012,-1.610369486,-3.982182073,-1.629655419,-2.572211856,-3.480742404,-1.557633893,163,1160,557,742,316,540,300,937,934,496,652,1372,1200,672,456,1383,187,723,133,669,1091,568,1073,1323,309,603,586,1402,1015,107,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,470,407,407,407,470,470,407,407,470,407,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
430,-1.35462167,-4.066660563,-2.843558326,-2.004604151,-1.565830303,-1.613024342,-3.143945045,-2.403631946,-3.215632733,-1.746519561,-3.877797257,-1.786808188,-4.048592401,-2.435458474,-2.614879403,-2.229935284,-2.91919074,-2.119268286,-2.685309148,-2.526125894,-4.424421127,-3.581368712,-2.801451105,-2.845202197,-4.278560995,-2.783195534,-2.385335777,-2.907530814,-2.580250803,-2.910977072,301,726,780,1306,504,320,131,340,1315,2,415,319,430,642,1000,342,1207,73,1225,897,71,494,22,1049,491,735,119,1222,931,1223,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,470,407,407,407,470,470,407,407,470,407,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
431,-2.485891917,-3.252591149,-2.24661598,-1.654002838,-3.400361908,-1.955791447,-3.877797257,-1.659186227,-2.505136555,-1.925582374,-2.308146031,-3.384074912,-2.618437703,-3.459790183,-2.91919074,-2.394477238,-3.303979315,-5.370212869,-3.424976603,-2.21183219,-2.368752899,-3.152932181,-1.862201189,-2.507286675,-2.176781929,-2.00135444,-4.168526748,-2.926260157,-4.920833413,-2.934571294,394,725,636,496,1309,12,415,557,1255,0,419,895,1447,463,1207,344,562,941,1375,15,279,323,1468,1219,312,270,1331,194,1361,1238,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,470,407,407,407,470,470,407,407,470,407,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
432,-3.034103778,-2.934571294,-1.458285229,-0.71491641,-3.961064474,-2.507959557,-2.028049291,-2.350533892,-3.131924496,-2.536883662,-2.676821107,-1.965799203,-1.660071492,-1.741848303,-1.660071492,-4.02849447,-2.413493094,-3.578010943,-1.562430004,-4.361752416,-4.104138686,-4.13914027,-2.276674857,-3.906686838,-2.619119872,-2.038833154,-2.435386778,-2.073646978,-3.805150462,-2.762618006,1338,1238,305,407,341,314,255,524,513,893,349,395,718,545,718,168,1163,428,184,1498,130,41,568,18,368,42,921,1334,1453,412,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,407,407,407,407,470,470,407,407,470,407,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
433,-2.507286675,-3.489243477,-1.610369486,-0.787407988,-4.017152755,-2.807407945,-2.183293065,-2.229935284,-2.736251519,-2.529124587,-0.817413318,-1.437247302,-3.621409846,-0.977803271,-1.612793476,-2.526125894,-2.150232076,-3.066203311,-4.278560995,-3.159804004,-2.599856279,-2.208490575,-2.189377424,-2.317341507,-1.456281541,-2.882539873,-2.51445369,-2.753578723,-2.93334756,-2.543438111,1219,1268,309,406,326,117,260,342,558,580,405,1344,1482,1230,531,897,489,1387,491,1193,25,214,114,664,315,37,28,364,1237,134,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,407,407,407,407,470,470,407,407,470,407,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
434,-3.906686838,-2.589597497,-2.001149314,-3.783511064,-1.256194873,-2.385335777,-2.256578762,-2.772386532,-2.490649139,-2.187642117,-2.234870155,-1.458285229,-1.535929938,-2.774395037,-2.424378151,-2.849275715,-1.453802754,-2.585910274,-2.333847037,-4.361904462,-2.064843514,-1.607698427,-3.346605495,-4.561327108,-1.613024342,-1.763972227,-2.897911147,-2.014074416,-2.427149126,-1.785144352,18,434,336,1229,1200,119,414,522,486,582,345,305,240,713,264,772,500,1417,38,1198,373,109,1423,142,320,34,714,456,310,497,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,407,407,407,407,470,470,407,407,470,407,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
435,-2.150232076,-3.468135142,-1.476658334,-2.697138409,-4.055116105,-3.225132199,-3.717613894,-2.470431414,-1.659186227,-3.203924453,-1.050349859,-1.974750003,-2.770369228,-1.107439108,-2.183293065,-3.906686838,-2.490649139,-2.716016479,-1.407986066,-1.947962141,-2.537321183,-3.154445164,-2.45032114,-1.964904379,-2.902607557,-1.955791447,-3.231304611,-2.85930373,-4.350880813,-2.878179324,489,1283,424,337,311,1332,318,64,557,581,410,399,1034,452,260,18,486,1186,1337,30,100,1388,111,343,622,12,711,787,1378,132,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,407,470,407,407,407,407,407,470,470,407,407,470,407,560,407,470,560,470,470,407,470,407,407,407,470,470,407,470,407,407
