,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
429,-2.783195534,-1.446164794,-2.648067597,-4.168526748,-3.481689573,-1.724294374,-3.475850126,-1.713964143,-2.045065828,-2.02872596,-2.833618908,-3.110095985,-4.424421127,-2.876824903,-2.849275715,-2.526125894,-3.154225439,-2.734551582,-2.019760134,-1.190036935,-3.400361908,-3.336911861,-2.233846882,-3.382358037,-2.697138409,-4.115194023,-3.102398778,-3.970421348,-2.19725121,-2.580267474,735,569,307,1331,1343,324,402,396,485,426,972,852,71,435,772,897,128,36,129,482,1309,1478,1242,1499,337,374,283,1469,1296,910,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
430,-2.372763177,-2.849275715,-2.919725575,-4.091314776,-0.787407988,-2.001149314,-2.715908275,-1.407986066,-1.612793476,-2.276674857,-2.724778868,-1.231739613,-1.320539874,-1.454852697,-2.417517324,-2.489305559,-2.903826857,-2.252370443,-2.407742998,-3.672580028,-1.613024342,-3.647971984,-2.961094455,-1.616595903,-1.68565406,-2.469635534,-2.014074416,-3.558144724,-2.21183219,-2.328123267,599,772,792,731,406,336,329,1337,531,568,547,570,477,444,433,744,127,60,940,213,320,1448,1006,572,1318,212,456,1362,15,915,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
431,-2.107096771,-2.961094455,-5.437293945,-3.229194035,-3.143945045,-3.663342246,-3.043232363,-1.190036935,-3.070704504,-1.786808188,-1.190036935,-2.619119872,-3.905815808,-2.001149314,-5.495196515,-3.829402405,-1.787220046,-2.424888603,-2.229734578,-3.90183168,-2.107096771,-2.719674897,-2.176659836,-2.952092109,-2.21183219,-2.727170863,-2.552841765,-1.509386413,-4.413724437,-2.403631946,449,1006,843,1373,131,768,432,482,116,319,482,368,280,336,1492,730,868,66,20,183,449,790,159,487,15,379,610,332,928,340,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
432,-2.626861968,-2.685182584,-2.748252355,-2.424378151,-2.308146031,-2.931463439,-2.849275715,-2.725461693,-2.208490575,-2.373921283,-1.659186227,-2.020229362,-5.32109943,-3.169774412,-3.481689573,-4.264387083,-1.980720883,-0.817413318,-3.039015678,-1.791082144,-2.42809374,-1.461251753,-3.097100348,-3.451422433,-1.792284032,-1.612793476,-3.425034887,-3.588111235,-2.747132694,-3.231304611,538,143,749,264,419,743,772,1347,214,1266,557,1220,1476,1307,1343,898,1204,405,1072,180,136,421,1244,1436,1311,531,773,1392,873,711,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
433,-2.842357466,-2.00528747,-1.613024342,-2.529124587,-2.38521955,-2.715908275,-3.039156457,-1.420598558,-1.476234864,-1.783497524,-1.792284032,-1.85763746,-3.858233962,-2.25623231,-2.702369679,-3.434478776,-1.510011542,-3.581368712,-2.790665403,-2.739461935,-1.616595903,-2.030039708,-1.221063603,-1.990345545,-1.289710849,-1.107439108,-3.854948949,-3.583250612,-3.348976438,-1.226624268,1302,737,320,580,1349,329,1087,1339,481,429,1311,1341,479,632,261,598,1314,494,1405,108,572,45,1231,1013,571,452,728,372,958,480,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
434,-2.748252355,-3.858233962,-4.187381748,-3.581368712,-2.725461693,-3.099055135,-1.622663376,-2.101045251,-2.507959557,-3.459790183,-1.510011542,-1.187106789,-1.383831278,-1.731871048,-1.35462167,-4.278560995,-1.256194873,-3.040961603,-5.014799718,-1.775534557,-1.559499845,-2.45032114,-2.93334756,-3.793553932,-1.616595903,-4.104138686,-2.743145449,-1.625588693,-2.350533892,-2.320456545,749,479,794,494,1347,1298,576,1483,314,463,1314,575,512,1,301,491,1200,1372,1243,150,1310,111,1237,865,572,130,1023,334,524,147,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
435,-1.35462167,-2.028049291,-1.724294374,-2.876824903,-2.40982358,-3.854948949,-2.269005996,-1.456281541,-3.383388042,-2.630398745,-1.559499845,-2.795202789,-2.740634544,-4.106540365,-1.573660201,-3.336911861,-0.977803271,-0.999221865,-3.034103778,-3.68181731,-3.702829245,-2.589597497,-3.783511064,-2.772386532,-2.801451105,-2.657518291,-2.399152888,-6.430851774,-2.53631814,-1.107439108,301,255,324,435,160,728,358,315,1178,322,1310,253,1008,778,526,1478,1230,420,1338,63,288,434,1229,522,22,966,640,1364,532,452,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
436,-2.276674857,-2.580502244,-1.107439108,-2.404282945,-2.560852854,-2.111822285,-2.964922017,-2.546806701,-1.654002838,-1.577060144,-2.658965685,-2.051619097,-5.019939254,-2.004604151,-1.187106789,-3.229194035,-3.152932181,-2.218389522,-3.781403827,-3.817921803,-4.121132964,-3.229194035,-2.894370459,-2.49027417,-1.1206044,-2.578325155,-4.048592401,-2.529124587,-1.857846356,-2.897911147,568,981,452,40,354,19,1028,904,496,152,247,259,1026,1306,575,1373,323,934,33,228,1418,1373,1005,517,300,211,430,580,4,714,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
437,-2.489305559,-2.317353283,-2.685182584,-4.101508923,-2.234870155,-2.665701271,-2.747132694,-1.68565406,-3.120261139,-1.817136419,-2.435156688,-2.078978271,-3.946225269,-4.140077836,-2.333847037,-3.898660664,-1.59363565,-2.907530814,-1.819360106,-3.820355033,-2.747132694,-3.919291775,-2.538317198,-1.629655419,-1.917643495,-3.905815808,-1.775534557,-1.900505481,-2.882539873,-1.816229702,744,960,143,1433,345,103,873,1318,1273,1265,942,1224,371,1084,38,138,1205,1222,96,78,873,867,55,586,169,280,150,1275,37,125,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
438,-2.389648424,-1.990355304,-1.256194873,-2.960033756,-2.745989031,-2.51445369,-3.204319839,-1.322913663,-3.934880415,-2.536883662,-1.446164794,-1.474898988,-3.622869759,-1.51427274,-1.613667382,-2.763596077,-4.115194023,-2.541779335,-2.061364175,-4.121132964,-1.654002838,-2.734908155,-4.063243392,-3.346605495,-2.51480221,-3.583250612,-2.069326512,-3.143945045,-2.952092109,-1.1206044,740,541,1200,112,723,28,1488,1340,1233,893,569,182,963,390,106,597,374,69,99,1418,496,820,888,1423,244,372,83,131,487,300,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
439,-2.394477238,-2.490049288,-1.1206044,-1.610369486,-2.931463439,-3.764533605,-2.07382286,-1.906863518,-3.216079525,-1.980720883,-1.474898988,-2.857465965,-3.900274185,-2.924568119,-2.051619097,-3.033618527,-3.862212142,-1.638313749,-2.685182584,-3.979570249,-1.510011542,-2.064843514,-1.802059269,-2.350533892,-2.526125894,-2.317353283,-1.3948455,-3.066248706,-1.35462167,-0.817413318,344,951,300,309,743,468,68,321,1288,1204,182,553,1029,907,259,894,1218,31,143,48,1314,373,1239,524,897,960,451,923,301,405,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
440,-2.176781929,-3.336911861,-2.022006337,-2.907701583,-2.908600715,-2.21183219,-5.434687542,-1.724294374,-4.411512308,-1.965799203,-1.573660201,-3.034103778,-2.503109312,-2.452215964,-1.284082634,-2.489061257,-1.559499845,-3.706490344,-2.21183219,-2.510524419,-1.670507953,-3.043232363,-3.688576496,-2.417517324,-2.187642117,-1.964904379,-2.7407068,-1.559499845,-1.493818619,-2.911407425,312,1478,544,595,637,15,896,324,86,395,526,1338,325,967,579,887,1310,464,15,1117,1279,432,738,433,582,343,123,1310,302,666,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
441,-3.232034015,-3.428092916,-2.687783461,-2.507583311,-2.892041431,-5.437293945,-1.607698427,-1.893968722,-3.706490344,-2.095823342,-2.046347906,-1.284082634,-4.411512308,-1.1206044,-1.458285229,-2.25623231,-2.382449281,-1.050349859,-3.820355033,-1.256194873,-2.783195534,-2.926260157,-2.543438111,-3.176916891,-1.458285229,-2.492790508,-3.231304611,-2.794822139,-2.839076191,-3.440870864,1390,824,276,1463,922,843,109,218,464,1269,313,579,86,300,305,632,308,410,78,1200,735,194,134,431,305,146,711,1452,7,1377,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
442,-2.767287521,-1.967814325,-3.144467252,-2.189377424,-2.461065703,-2.296886136,-2.436976578,-2.577208912,-0.787407988,-3.688576496,-1.480099234,-1.690289318,-1.573660201,-1.51508844,-2.45032114,-1.190036935,-3.034103778,-3.098233984,-3.35696366,-3.039156457,-4.689504857,-2.375419448,-4.091995233,-2.233846882,-3.000892921,-2.529124587,-1.690289318,-2.768759187,-1.925582374,-1.050349859,1420,256,822,114,667,58,1210,188,406,738,1305,1018,526,1232,111,482,1338,973,1360,1087,442,50,1007,1242,908,580,1018,1407,0,410,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
443,-2.778027142,-2.052958963,-1.59957825,-1.901018809,-1.770638011,-2.744235638,-2.536883662,-2.679633741,-3.336911861,-1.604852714,-1.791082144,-3.575126186,-3.640967299,-2.012576121,-1.770638011,-2.439966944,-2.229935284,-2.69281526,-3.480742404,-1.572944562,-2.886803707,-2.073646978,-2.046347906,-2.687783461,-2.455150949,-1.221063603,-2.470260755,-3.400361908,-4.350880813,-1.505395294,1435,124,304,110,1215,858,893,1345,1478,1264,180,882,1003,930,1215,889,342,296,1015,105,938,1334,313,276,43,1231,13,1309,1378,330,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
444,-1.383831278,-2.183293065,-1.925582374,-2.183293065,-1.59363565,-3.204319839,-2.333847037,-1.437247302,-1.601460115,-3.686633442,-1.543835604,-2.41752156,-2.417517324,-1.458285229,-3.830651654,-3.747509162,-3.334155585,-3.854948949,-1.604852714,-1.613667382,-3.931161833,-3.225132199,-2.739461935,-1.562430004,-3.688576496,-2.697138409,-3.574999925,-2.725151732,-3.303979315,-2.263966558,512,260,0,260,1205,1488,38,1344,316,145,181,736,433,305,978,141,361,728,1264,106,933,1332,108,184,738,337,1182,1409,562,733,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
445,-2.063259193,-3.204319839,-1.980720883,-3.578010943,-2.022006337,-3.376627808,-2.743145449,-2.218389522,-4.424421127,-1.392533274,-2.614439085,-1.380740308,-2.263966558,-3.039156457,-2.218389522,-3.468840539,-3.583250612,-2.91919074,-2.902607557,-2.501815117,-3.382358037,-2.577208912,-2.301227874,-2.150232076,-1.474898988,-1.509386413,-2.470431414,-1.322913663,-2.772386532,-1.189243716,447,1488,1204,428,544,1038,1023,934,71,425,974,331,733,1087,934,1030,372,1207,622,1132,1499,188,606,489,182,332,64,1340,522,467,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
446,-2.073646978,-2.389648424,-3.143945045,-1.35462167,-1.965799203,-1.857846356,-2.902607557,-3.660121819,-2.964922017,-5.014799718,-2.350533892,-2.663447579,-4.562541562,-2.85930373,-2.740634544,-3.647971984,-1.763972227,-1.641187797,-2.778027142,-2.85930373,-2.529124587,-2.922918724,-2.011195368,-2.00135444,-3.844890328,-3.039156457,-1.746519561,-2.882710914,-4.748598656,-3.454447517,1334,740,131,301,395,4,622,404,1028,1243,524,1328,993,787,1008,1448,34,32,1435,787,580,46,170,270,363,1087,2,1497,913,1180,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
447,-2.04968799,-2.489305559,-2.998539766,-4.121132964,-1.778137204,-1.461251753,-2.685309148,-1.613024342,-2.485891917,-1.221063603,-2.111822285,-2.161239156,-4.104138686,-2.380026778,-2.020229362,-1.616595903,-3.143945045,-2.509459386,-1.721489566,-1.383831278,-2.417517324,-3.649585751,-1.886599139,-2.130371695,-1.969859242,-2.889341968,-1.717685128,-3.621409846,-2.403631946,-3.244045952,1320,744,1199,1418,1209,421,1225,320,394,1231,19,328,130,936,1220,572,131,65,574,512,433,869,1201,490,1260,365,1168,1482,340,577,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
448,-2.679633741,-1.660252794,-1.35462167,-3.346605495,-1.883911961,-3.661504655,-3.176916891,-2.045065828,-2.882539873,-1.352127418,-1.743534192,-1.873373479,-1.136735156,-0.817413318,-1.3948455,-3.213301225,-2.536883662,-2.234870155,-2.903826857,-2.747132694,-2.700908612,-2.663447579,-2.632914053,-1.628277247,-1.654002838,-3.686633442,-2.552414411,-1.437247302,-1.284082634,-2.256578762,1345,154,301,1423,591,783,431,485,37,584,289,165,484,405,451,262,893,345,127,873,472,1328,596,556,496,145,1297,1344,579,414,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
449,-2.632914053,-1.615084971,-1.965799203,-1.749968182,-2.632914053,-2.630398745,-1.901018809,-1.85763746,-2.703909589,-2.187642117,-4.121132964,-2.21183219,-2.741525012,-2.256578762,-1.956257967,-1.256194873,-2.320456545,-2.256578762,-2.088752908,-2.741860035,-1.710815227,-3.607009508,-2.064843514,-3.0969201,-1.59957825,-3.961064474,-1.724294374,-1.85763746,-1.613024342,-0.809784114,596,151,395,1206,596,322,110,1341,1493,582,1418,15,1323,414,418,1200,147,414,1183,423,501,333,373,1324,304,341,324,1341,320,409,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
450,-2.255705389,-2.725461693,-1.873373479,-4.781035984,-1.763972227,-1.763972227,-1.749968182,-2.150232076,-2.492790508,-2.741525012,-3.221697718,-2.150232076,-1.947962141,-1.050349859,-1.654002838,-1.613024342,-2.570903617,-2.552642023,-4.137481208,-1.762848258,-1.102348555,-3.383388042,-1.964904379,-2.737017138,-1.625588693,-1.660252794,-1.613024342,-2.954290501,-1.724294374,-2.234870155,223,1347,165,1393,34,34,1206,489,146,1323,285,489,30,410,496,320,149,350,583,492,338,1178,343,573,334,154,320,937,324,345,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
451,-2.907701583,-1.577060144,-1.964904379,-3.489243477,-3.898660664,-2.492790508,-2.02872596,-4.717483959,-2.85930373,-1.659186227,-2.373836622,-1.181551785,-2.377005665,-2.783195534,-1.721489566,-1.980720883,-1.533267063,-2.560852854,-2.101045251,-2.030039708,-2.440809913,-1.990355304,-3.858233962,-2.797929649,-1.610369486,-4.253348596,-2.907530814,-2.924568119,-1.965799203,-1.458285229,595,152,343,1268,138,146,426,1342,787,557,290,439,39,735,574,1204,1235,354,1483,45,208,541,479,1197,309,813,1222,907,395,305,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
452,-2.269005996,-1.486347765,-1.770638011,-2.934571294,-3.961064474,-4.172677827,-2.189377424,-1.294784667,-2.69281526,-2.26407893,-1.22923196,-2.229734578,-2.192251311,-2.170121994,-1.289710849,-1.102348555,-1.221063603,-2.507105798,-3.161313431,-2.255705389,-1.573660201,-3.854948949,-2.399152888,-3.096383611,-1.59363565,-1.533267063,-1.474898988,-1.476658334,-1.974750003,-3.906686838,358,516,1215,1238,341,26,114,455,296,263,561,20,35,411,571,338,1231,375,277,223,526,728,640,416,1205,1235,182,424,399,18,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,470,470,407,470,470,470,470,407,470,407,470,407,470,470,407,470,407,470,470,470,470,407,407,470,470,470,470,470,470,470
