,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
438,-1.964904379,-1.102348555,-1.050349859,-2.399152888,-1.189243716,-3.099055135,-2.541779335,-2.435156688,-2.740408186,-3.154225439,-2.185928562,-1.474898988,-3.381361841,-2.774395037,-2.063259193,-2.697138409,-1.607698427,-4.303547241,-4.781035984,-3.225132199,-1.629655419,-1.893968722,-2.368752899,-2.849275715,-2.908600715,-2.576973315,-2.452134223,-1.383831278,-1.785144352,-2.889341968,343,338,410,640,467,1298,69,942,408,128,88,182,173,713,447,337,109,1346,1393,1332,586,218,279,772,637,747,297,512,497,365,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
439,-3.231505283,-3.858233962,-3.854948949,-3.183208736,-1.816229702,-3.231505283,-2.69281526,-4.316044032,-2.795202789,-2.767377611,-2.052958963,-2.182782322,-2.679633741,-3.972628371,-3.390901842,-1.915411176,-1.392533274,-2.461065703,-1.516234836,-2.119268286,-1.778294861,-2.470431414,-2.474971585,-2.902607557,-2.882539873,-0.977803271,-1.1206044,-1.183318443,-1.654002838,-3.091799407,1188,479,728,823,125,1188,296,929,253,1185,124,1227,1345,668,658,192,425,667,587,73,630,64,1333,622,37,1230,300,474,496,362,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
440,-2.966491803,-1.770638011,-2.38521955,-2.503109312,-1.51427274,-2.912732012,-2.849275715,-2.966491803,-1.724294374,-2.844166856,-2.490649139,-3.931161833,-1.690289318,-1.51508844,-4.705510782,-3.040961603,-2.595696902,-1.510011542,-3.764533605,-1.785144352,-2.739295696,-2.444771895,-5.027511171,-2.901717628,-1.505395294,-3.662258556,-2.417517324,-1.741848303,-2.178863055,-2.234870155,417,1215,1349,325,390,750,772,417,324,1190,486,933,1018,1232,613,1372,502,1314,468,497,1308,1216,761,607,330,1071,433,545,1039,345,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
441,-2.886803707,-2.49027417,-3.480742404,-2.269005996,-2.022006337,-2.380026778,-2.252370443,-3.162482264,-2.886431342,-3.400361908,-1.629655419,-2.70986359,-1.660071492,-1.1206044,-4.168526748,-2.382449281,-1.572944562,-2.407742998,-1.974750003,-5.559679346,-2.197296078,-2.185928562,-1.710815227,-3.906686838,-1.625588693,-3.066203311,-1.857846356,-1.619171168,-2.559928666,-1.690289318,938,517,1015,358,544,936,60,1041,178,1309,586,299,718,300,1331,308,105,940,399,521,542,88,501,18,334,1387,4,459,1044,1018,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
442,-1.977146038,-1.320539874,-2.511808647,-3.607009508,-1.572944562,-2.552841765,-1.749968182,-2.928561743,-2.740634544,-1.360430417,-4.203611238,-3.622869759,-2.613039239,-1.3948455,-3.621409846,-2.618437703,-1.783497524,-4.855882376,-1.625588693,-3.539896464,-1.980720883,-2.514936134,-2.687783461,-2.904395947,-2.896710923,-4.309943152,-2.69281526,-1.535929938,-2.224414889,-2.507105798,155,477,1189,333,105,610,1206,919,1008,1234,476,963,370,451,1482,1447,429,746,334,1383,1204,79,276,775,1090,1065,296,240,1251,375,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
443,-4.603314035,-2.444771895,-2.572834985,-2.474971585,-2.382449281,-2.10358804,-2.424888603,-2.051619097,-2.028049291,-2.526506837,-1.256194873,-1.3948455,-1.68565406,-4.114872035,-2.49077362,-1.102348555,-2.679633741,-1.638313749,-1.713964143,-1.974750003,-3.078559671,-2.541996764,-2.176960712,-2.734908155,-2.223924472,-1.533267063,-2.189377424,-1.852569394,-0.746918474,-1.601460115,292,1216,788,1333,308,634,66,259,255,817,1200,451,1318,1167,1326,338,1345,31,396,399,413,49,275,820,1240,1235,114,167,470,316,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
444,-1.1206044,-2.835613517,-1.102348555,-2.68575354,-2.807407945,-3.143945045,-3.176916891,-2.39037852,-2.736251519,-1.775534557,-3.518460483,-1.284082634,-3.66670555,-3.904664308,-2.107096771,-3.110095985,-2.772386532,-2.679633741,-2.882710914,-2.767377611,-1.607698427,-2.229935284,-3.159804004,-4.02849447,-2.45032114,-3.489243477,-3.336911861,-2.051619097,-2.41810689,-3.102398778,300,133,338,403,117,131,431,1114,558,150,968,579,1019,683,449,852,522,1345,1497,1185,109,342,1193,168,111,1268,1478,259,1267,283,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
445,-2.797929649,-2.685309148,-3.793553932,-3.79609895,-1.873373479,-3.153128536,-3.972628371,-2.833618908,-2.051619097,-2.111822285,-2.046347906,-2.208490575,-4.048592401,-2.976196142,-3.518460483,-2.572834985,-1.557633893,-2.901717628,-2.119268286,-2.014074416,-3.805150462,-2.208490575,-3.040961603,-2.350533892,-1.610369486,-2.748252355,-1.610369486,-1.564578851,-2.648067597,-2.878179324,1197,1225,865,453,165,1062,668,972,259,19,313,214,430,638,968,788,107,607,73,456,1453,214,1372,524,309,749,309,527,307,132,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
446,-3.291197629,-2.436976578,-1.256194873,-1.962460512,-2.218696223,-3.834721749,-2.377005665,-2.382340237,-2.919725575,-2.553421628,-2.0329023,-1.187246356,-2.10358804,-2.740149933,-1.778137204,-3.225132199,-2.052958963,-2.741039247,-2.063259193,-2.229935284,-3.615956091,-2.399152888,-2.618437703,-2.747599908,-4.278560995,-3.291197629,-3.663342246,-2.511808647,-1.505395294,-3.183208736,1073,1210,1200,210,51,752,39,199,792,1187,1221,511,634,1158,1209,1332,124,273,447,342,401,640,1447,805,491,1073,768,1189,330,823,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
447,-2.176659836,-3.303979315,-2.256578762,-5.133468771,-2.797929649,-2.820807199,-2.976196142,-2.85930373,-2.738776571,-2.742995599,-2.613738903,-2.882710914,-3.951635983,-3.317606768,-3.761019188,-2.926260157,-2.388344083,-3.575126186,-2.308146031,-1.616595903,-2.359438364,-1.44737099,-4.048592401,-2.229935284,-2.189377424,-2.57514961,-1.917643495,-1.785144352,-2.219705297,-2.111822285,159,562,414,1380,1197,786,638,787,1458,1173,621,1497,1017,608,703,194,565,882,419,572,274,1336,430,342,114,1300,169,497,1037,19,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
448,-1.906863518,-2.46151054,-2.6345202,-1.613024342,-1.724294374,-1.791082144,-1.564578851,-1.256194873,-2.382449281,-4.137481208,-1.785144352,-1.1206044,-2.767377611,-1.1170055,-1.68565406,-3.542412107,-1.476658334,-3.400361908,-1.785144352,-1.625588693,-4.138612268,-2.197296078,-1.659186227,-1.458285229,-1.787220046,-1.710815227,-2.835613517,-1.226624268,-1.888531482,-1.947962141,321,604,6,320,324,180,527,1200,308,583,497,300,1185,466,1318,1312,424,1309,497,334,1348,542,557,305,868,501,133,480,546,30,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
449,-1.724294374,-1.670507953,-3.928848197,-1.654002838,-1.613024342,-2.372763177,-1.3948455,-2.490649139,-2.38521955,-1.724294374,-1.610369486,-1.659186227,-1.857846356,-3.877797257,-1.474898988,-2.835613517,-2.45032114,-1.888531482,-1.564578851,-1.629655419,-2.892041431,-3.928848197,-1.785144352,-1.610369486,-1.822402492,-2.269005996,-1.456281541,-1.187246356,-1.137756195,-2.377005665,324,1279,853,496,320,599,451,486,1349,324,309,557,4,415,182,133,111,546,527,586,922,853,497,309,306,358,315,511,469,39,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
450,-1.822402492,-2.276674857,-1.659186227,-1.617024169,-2.762618006,-2.135336405,-1.785144352,-2.001149314,-3.152932181,-2.388344083,-3.202231575,-3.336911861,-1.660252794,-1.289710849,-2.276674857,-2.320456545,-2.403631946,-1.458285229,-2.372763177,-1.516234836,-0.817413318,-2.745989031,-1.654002838,-1.407986066,-2.0329023,-2.014074416,-2.407742998,-1.783497524,-1.183318443,-2.734551582,306,568,557,1262,412,185,497,336,323,565,1014,1478,154,571,568,147,340,305,599,587,405,723,496,1337,1221,456,940,429,474,36,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
451,-1.610369486,-1.613024342,-1.906863518,-1.712212228,-1.654002838,-1.763972227,-4.104138686,-1.59363565,-1.965799203,-0.977803271,-1.775534557,-1.458285229,-2.886803707,-1.407986066,-1.990355304,-1.659186227,-2.223924472,-2.725461693,-1.980720883,-2.223924472,-1.873373479,-2.93334756,-1.458285229,-2.359438364,-1.458285229,-3.717613894,-1.616595903,-1.713964143,-3.098233984,-2.192251311,309,320,321,1261,496,34,130,1205,395,1230,150,305,938,1337,541,557,1240,1347,1204,1240,165,1237,305,274,305,318,572,396,973,35,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
452,-1.786808188,-1.765501018,-2.68515856,-1.616595903,-1.604852714,-2.121215469,-1.533267063,-1.616595903,-1.974750003,-3.336911861,-1.778137204,-1.231739613,-2.844166856,-1.951267314,-2.702369679,-2.41810689,-2.014074416,-3.215632733,-1.577060144,-1.653126845,-2.68575354,-1.63865022,-3.376627808,-1.564578851,-1.77851523,-1.749968182,-1.659186227,-1.724294374,-1.63865022,-2.135336405,319,1249,21,572,1264,388,1235,572,399,1478,1209,570,1190,739,261,1267,456,1315,152,1313,403,335,1038,527,339,1206,557,324,335,185,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
453,-1.187106789,-1.616595903,-2.277669551,-1.190036935,-2.741478356,-2.197296078,-3.034153161,-1.778137204,-3.183208736,-1.189243716,-2.38521955,-1.654002838,-1.787220046,-1.628277247,-1.509386413,-2.738776571,-2.424888603,-2.373921283,-1.956495686,-2.657518291,-1.51508844,-2.507959557,-2.197296078,-2.51480221,-2.078978271,-1.990355304,-2.372763177,-4.840679525,-3.120261139,-1.711535597,575,572,9,482,427,542,1045,1209,823,467,1349,496,868,556,332,1458,66,1266,964,966,1232,314,542,244,1224,541,599,1391,1273,317,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
454,-1.59957825,-2.229935284,-3.4400599,-1.873373479,-2.68575354,-1.613024342,-1.802059269,-2.725461693,-2.743145449,-1.616595903,-1.59363565,-1.822402492,-1.102348555,-4.138612268,-2.478029642,-3.586577109,-2.189377424,-1.77851523,-1.653126845,-1.1170055,-1.775534557,-1.690289318,-1.601460115,-1.951267314,-1.63865022,-1.612793476,-1.613024342,-1.792284032,-1.77851523,-2.359768482,304,342,1032,165,403,320,1239,1347,1023,572,1205,306,338,1348,1036,712,114,339,1313,466,150,1018,316,739,335,531,320,1311,339,189,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
455,-1.458285229,-3.400361908,-1.792284032,-1.289710849,-2.389324238,-1.407986066,-1.573660201,-1.873373479,-2.599219912,-1.990355304,-3.66670555,-1.573660201,-1.763972227,-1.616595903,-2.197296078,-3.066203311,-1.352127418,-1.63865022,-2.382340237,-1.612793476,-2.119268286,-1.625588693,-1.564578851,-2.278642078,-1.613024342,-1.785144352,-1.533267063,-2.69281526,-3.208779255,-1.775534557,305,1309,1311,571,475,1337,526,165,353,541,1019,526,34,572,542,1387,584,335,199,531,73,334,527,272,320,497,1235,296,988,150,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
456,-1.533267063,-1.761252868,-2.589597497,-1.670507953,-1.77851523,-2.269005996,-2.228666146,-2.10358804,-2.849275715,-1.785144352,-2.388344083,-2.51480221,-2.490649139,-1.456281541,-1.480099234,-2.422481024,-2.197296078,-2.46637281,-2.878179324,-2.399152888,-1.917643495,-1.77851523,-2.119268286,-2.00528747,-1.724294374,-2.197296078,-2.685182584,-1.613024342,-3.348976438,-1.437247302,1235,600,434,1279,339,358,126,634,772,497,565,244,486,315,1305,1282,542,1270,132,640,169,339,73,737,324,542,143,320,958,1344,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
457,-1.900505481,-2.599789558,-1.724294374,-1.900505481,-1.617024169,-1.723812226,-1.1170055,-2.531547387,-1.181551785,-1.974750003,-3.4400599,-2.359438364,-2.404282945,-1.187246356,-2.309919052,-1.107439108,-1.901018809,-2.767377611,-1.857846356,-4.40998562,-1.893968722,-2.641249643,-1.407986066,-2.41752156,-2.19725121,-2.001149314,-1.724294374,-1.516234836,-3.335370516,-2.740065439,1275,602,324,1275,1262,1236,466,171,439,399,1032,274,40,511,190,452,110,1185,4,1176,218,360,1337,736,1296,336,324,587,1258,186,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
458,-1.802059269,-2.931463439,-1.107439108,-2.377005665,-1.63865022,-2.490649139,-2.269005996,-1.749968182,-3.078559671,-1.713964143,-3.721440678,-1.785144352,-3.79609895,-1.713964143,-1.510011542,-1.189243716,-2.252370443,-1.392533274,-2.2902191,-2.372763177,-1.951267314,-2.26407893,-2.407742998,-1.613024342,-1.601460115,-1.77851523,-1.802059269,-1.974750003,-1.189243716,-1.925582374,1239,743,452,39,335,486,358,1206,413,396,483,497,453,396,1314,467,60,425,229,599,739,263,940,320,316,339,1239,399,467,0,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
459,-2.740149933,-3.583250612,-2.737017138,-2.192251311,-2.121215469,-1.516234836,-1.654002838,-1.761252868,-1.562430004,-1.533267063,-1.613024342,-1.564578851,-3.232034015,-5.019939254,-1.493818619,-1.857846356,-2.470431414,-2.457576998,-2.197296078,-1.763972227,-1.763972227,-1.380740308,-1.616595903,-2.197296078,-2.892041431,-1.102348555,-2.811147598,-3.456714164,-2.38521955,-2.372763177,1158,372,573,35,388,587,496,600,184,1235,320,527,1390,1026,302,4,64,705,542,34,34,331,572,542,922,338,172,1421,1349,599,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
460,-2.234870155,-2.10358804,-1.762848258,-2.372763177,-2.269005996,-1.641187797,-1.579009794,-1.822402492,-2.064843514,-4.040120602,-1.822402492,-1.886599139,-3.35696366,-1.974750003,-2.121215469,-1.577060144,-2.234870155,-2.844166856,-2.359438364,-2.740065439,-2.924568119,-2.715908275,-2.063259193,-1.724294374,-2.715908275,-1.980720883,-1.59957825,-1.510011542,-1.917643495,-2.277669551,345,634,492,599,358,32,120,306,373,115,306,1201,1360,399,388,152,345,1190,274,186,907,329,447,324,329,1204,304,1314,169,9,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
461,-1.107439108,-1.420598558,-2.372763177,-2.648067597,-1.1170055,-3.706490344,-1.616595903,-0.977803271,-1.659186227,-1.407986066,-3.135408803,-1.392533274,-1.886599139,-3.097100348,-1.785144352,-1.352127418,-1.51508844,-2.920877952,-1.474898988,-1.990355304,-1.221063603,-2.747132694,-1.35462167,-3.039015678,-2.455150949,-1.974750003,-2.218389522,-1.3948455,-3.216079525,-1.654002838,452,1339,599,307,466,464,572,1230,557,1337,1010,425,1201,1244,497,584,1232,1194,182,541,1231,873,301,1072,43,399,934,451,1288,496,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.746918474,407,470,470,470,470,470,407,470,470,407,407,470,407,407,470,470,470,470,470,470,470,470,470,470,470,470,407,407,407,470
